Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Response,cluster
-0.6608786375810123,1.0325587676097676,0.9069340242106336,0.1688985755238698,-0.8140196185431479,-0.4351169588293266,-0.686637320771307,-0.6504492534945548,-0.3892039509492329,-0.2688459740952009,0.349413940993261,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
1.7815347767450214,-0.8252176496158384,-0.9298943792539408,0.3761096074764768,0.4280973556464432,1.1240605637399352,3.47439813714581,0.045307566408891,-0.2438244145061743,-0.5180992061513712,-0.6858866249126978,0.689385848355018,2.853069115121619,1.2952370491768512,-1.3670142877160525,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
1.1553415078076723,-0.8252176496158384,-0.9298943792539408,1.204953735286905,0.3151776307201168,-0.6614491798474453,1.8835443252264863,2.0044122961370148,-0.1226748008036255,-0.4222325784374595,-0.6858866249126978,0.689385848355018,0.4578170015537556,0.3722261297210252,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807532,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-0.5930859755467742,1.0325587676097676,-0.9298943792539408,-1.2125083041601774,-0.8467069073376108,-0.5860051061747391,-0.655617887112713,-0.6321398634970958,-0.6315031783543306,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
0.0128533867015006,-0.8252176496158384,0.9069340242106336,0.1688985755238698,-0.6505831745708333,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.5827591713688193,-0.8252176496158384,-0.9298943792539408,-0.970762100215469,0.9392076895235,-0.007600541350658,0.1242993020176519,-0.0645487735758636,-0.2438244145061743,1.8593931611536372,-0.6858866249126978,0.689385848355018,0.4578170015537556,2.218247968632677,-1.3670142877160525,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0.737679585846589,-0.8252176496158384,0.9069340242106336,-0.9016917562312668,1.2839100077196544,2.205425619715391,0.4965325059207807,0.8143019463021733,1.1857410271839015,2.798886112749971,1.9023647898521991,0.3294268039924911,1.142174748287431,0.6798964362063006,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
-1.2711723900247685,1.0325587676097676,-0.9298943792539408,0.4797151234527804,-0.8883089112578363,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
0.2421180227736822,-0.8252176496158384,0.9069340242106336,0.9632075313421968,1.150189280833215,-0.6614491798474453,-0.4340505038370411,-0.5039741335148821,-0.6557331010948404,1.6484865801830315,0.8670642239462404,-0.7504503290950897,1.142174748287431,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.1273059363350256,1.0325587676097676,-0.9298943792539408,-0.970762100215469,-0.1959327031569398,2.23057364427296,0.2129262553279207,2.407218876081115,1.016131568000333,0.613127000872786,0.349413940993261,0.3294268039924911,0.1156381281869179,2.218247968632677,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1.0240706254007743,-0.8252176496158384,-0.9298943792539408,-0.6944807242786596,-0.7010998936168215,2.582645988078922,1.0150001827858528,2.755097286032838,-0.1226748008036255,-0.5564458572369358,-0.6858866249126978,-0.3904912847325628,0.1156381281869179,-0.2431144832495255,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.250267523689996,-0.8252176496158384,0.9069340242106336,-0.8326214122470643,1.756389909385073,-0.4099689342717579,-0.2922473785406111,-0.4490459635225047,-0.6557331010948404,2.070299742124243,1.3847145068992197,-0.3904912847325628,0.4578170015537556,0.6798964362063006,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0.249069067672891,-0.8252176496158384,0.9069340242106336,0.3415744354843757,0.8084585343456482,-0.4854130079444641,-0.230208511223423,-0.3391896235377502,-0.486123641911272,-0.7098324615791944,-0.1682363419597184,1.049344892717545,0.4578170015537556,0.987566742691576,0.2817201338663717,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0.5123698546308538,-0.8252176496158384,-0.9298943792539408,0.5487854674369828,0.9659518349007876,-0.2339327623687767,0.04453504403841,0.5762798763352049,-0.6557331010948404,-0.690659136036412,-0.6858866249126978,0.3294268039924911,0.1156381281869179,-0.2431144832495255,-1.3670142877160525,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,10.279429296739517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-1.3978491910327642,1.0325587676097676,-0.9298943792539408,-1.350648992128582,-0.8853373395492488,-0.5608570816171703,-0.6777746254402801,-0.5405929135098003,-0.4618937191707623,-0.4222325784374595,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-1.1419788313808523,1.0325587676097676,-0.9298943792539408,-0.1073828004129396,-0.8496784790461983,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
-1.2293462750278048,1.0325587676097676,-0.9298943792539408,-1.696000712049594,-0.8853373395492488,-0.2590807869263454,-0.6334611487851458,-0.4856647435174229,-0.6557331010948404,-0.1921526719240716,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
-0.8635774986073669,1.0325587676097676,0.9069340242106336,0.6178558114211852,-0.8229343336689104,-0.6363011552898765,-0.686637320771307,-0.6504492534945548,-0.6557331010948404,-0.6523124849508475,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1
0.3044377356631408,-0.8252176496158384,0.9069340242106336,-0.4181993483418502,1.3879150175202182,0.6211000725885605,-0.0573859522683989,0.3016390263733184,-0.4134338736897427,2.108646393209808,2.4200150728051786,2.489181070167653,-0.2265407451799197,1.910577662147402,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
-0.2977464643982051,-0.8252176496158384,0.9069340242106336,1.7229813151684228,-0.742701897537047,-0.6614491798474453,-0.7087940590988742,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
0.8572055992858584,-0.8252176496158384,2.7437624276752075,1.2740240792711075,0.9154351158547996,1.62702105489131,1.564487293309519,4.036754585854975,1.9368686321397044,1.207500092699038,-0.1682363419597184,1.7692629814425989,1.142174748287431,0.6798964362063006,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
-0.6571634239279868,-0.8252176496158384,0.9069340242106336,-1.143437960175975,-0.8229343336689104,-0.6363011552898765,-0.6777746254402801,-0.6138304734996367,-0.6315031783543306,-0.4414059039802419,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
0.9011889351136108,-0.8252176496158384,0.9069340242106336,-1.6614655400574927,1.0877862749528768,-0.4351169588293266,0.3635920759553775,-0.6870680334894731,0.022704735639433,-0.6714858104936298,-0.1682363419597184,0.3294268039924911,0.4578170015537556,-0.2431144832495255,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-0.7673414804338374,1.0325587676097676,-0.9298943792539408,-1.557860024081189,-0.8140196185431479,-0.4602649833868953,-0.686637320771307,-0.5405929135098003,-0.4618937191707623,-0.6139658338652828,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.6475358272572436,1.0325587676097676,-0.9298943792539408,1.1358833913027029,-0.8348206205032607,-0.6614491798474453,-0.6733432777747667,-0.6870680334894731,-0.6072732556138208,-0.7098324615791944,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.5019832358159441,1.0325587676097676,-0.9298943792539408,1.1013482193106017,-0.0324962591846252,-0.6614491798474453,-0.190326382233802,2.5903127760557063,1.694569404734607,0.1529671878460102,-0.6858866249126978,1.049344892717545,-0.2265407451799197,1.2952370491768512,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0.0,1.0325587676097676,-0.9298943792539408,0.2725040915001733,-0.8704794810063111,-0.5860051061747391,-0.6423238441161726,-0.6504492534945548,-0.6072732556138208,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.528948496200806,-0.8252176496158384,-0.9298943792539408,-0.1073828004129396,0.8886909704775117,0.470211925243148,0.1774754740038132,-0.0279299935809454,-0.2195944917656646,0.1913138389315748,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,0.0645558232357498,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.9899146289132824,-0.8252176496158384,0.9069340242106336,-0.9016917562312668,1.5335220312410076,0.7719882199339729,0.3325726422967835,0.1368545163961865,-0.6557331010948404,-0.6331391594080651,-0.1682363419597184,1.409303937080072,0.1156381281869179,0.0645558232357498,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0.6790351380762523,-0.8252176496158384,0.9069340242106336,-1.4197193361127844,0.3686659214746924,0.0929915568796169,0.2084949076624072,0.7776831663072551,0.0711645811204525,0.3255271177310511,-0.1682363419597184,0.689385848355018,0.7999958749205932,1.2952370491768512,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.7044823541727812,-0.8252176496158384,-0.9298943792539408,1.550305455207917,-0.0354678308932127,2.5323499389637845,2.074092274843564,1.7297714461751283,2.4214670869499,2.319552974180413,-0.6858866249126978,-0.3904912847325628,1.4843536216542683,0.987566742691576,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.9450124768057496,-0.8252176496158384,0.9069340242106336,0.0307578875554651,0.107167611118989,2.0545374723699785,0.0799858253625175,1.69315266618021,0.2650039630445306,1.073286813899562,-0.1682363419597184,0.689385848355018,1.142174748287431,0.987566742691576,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-0.5804622388332685,1.0325587676097676,-0.9298943792539408,-0.6254103802944573,-0.8764226244234862,-0.6614491798474453,-0.7132254067643876,-0.6138304734996367,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.7219199973855589,-0.8252176496158384,0.9069340242106336,-1.3851841641206832,-0.8704794810063111,-0.6111531307323078,-0.7087940590988742,-0.6138304734996367,-0.6072732556138208,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
0.0561575974528937,-0.8252176496158384,-0.9298943792539408,-0.6944807242786596,1.51866417269807,-0.4099689342717579,0.3192785993002431,-0.1744051135606182,-0.4134338736897427,1.2266734182418204,-0.1682363419597184,2.129222025805126,0.4578170015537556,1.910577662147402,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
-0.7008271714845113,-0.8252176496158384,0.9069340242106336,0.5487854674369828,-0.8169911902517354,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.4393838831891609,-0.8252176496158384,2.7437624276752075,0.3761096074764768,0.8589752533916364,0.0929915568796169,-0.3365608551957454,-0.1560957235631591,-0.1226748008036255,-0.7098324615791944,-0.6858866249126978,0.689385848355018,0.1156381281869179,1.910577662147402,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0.3318424299209412,1.0325587676097676,-0.9298943792539408,-1.4197193361127844,0.8441173948486986,-0.4854130079444641,-0.403031070178447,1.326964866231028,-0.2922842599871939,-0.5564458572369358,-0.1682363419597184,1.409303937080072,0.4578170015537556,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
-0.9192657548688448,1.0325587676097676,-0.9298943792539408,-0.6599455522865585,-0.793218616583035,-0.5608570816171703,-0.6334611487851458,-0.3941177935301274,-0.4376637964302525,-0.6714858104936298,-0.1682363419597184,-0.0305322403700358,-0.9108984919135952,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
-0.1346366004702181,-0.8252176496158384,0.9069340242106336,-0.763551068262862,-0.600066455524845,-0.6363011552898765,-0.6733432777747667,-0.6504492534945548,-0.6557331010948404,-0.3838859273518949,-0.6858866249126978,-0.3904912847325628,-0.9108984919135952,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1
0.2664466799209131,1.0325587676097676,2.7437624276752075,-1.350648992128582,-0.4544594418040557,-0.4854130079444641,-0.3454235505267723,-0.6870680334894731,-0.486123641911272,-0.3071926251807656,1.3847145068992197,-0.0305322403700358,-0.5687196185467573,0.0645558232357498,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
-0.2866407719730323,1.0325587676097676,2.7437624276752075,0.8596020153658934,-0.4752604437641685,-0.6111531307323078,-0.301110073871638,-0.5589023035072593,-0.6072732556138208,-0.2688459740952009,1.3847145068992197,0.689385848355018,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1
-1.3239044547773873,1.0325587676097676,-0.9298943792539408,-0.003777284436636,-0.897223626383599,-0.5608570816171703,-0.6999313637678474,-0.5039741335148821,-0.5345834873922916,-0.5372725316941535,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.8494756661394316,-0.8252176496158384,-0.9298943792539408,0.0307578875554651,-0.7516166126628095,-0.5608570816171703,-0.5182461094817964,-0.4673553535199639,-0.6315031783543306,0.0954472112176632,-0.6858866249126978,-0.0305322403700358,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
